읍면동명,요일,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
자양동,월요일,,,0.15151515151515152,1.5,0.33999999999999997,0.4454545454545455,0.25,,0.6787886117927038,0.3961633230638601,0.43902291504516855,0.600451806770855,0.5969709664679235,0.5308233599710549,0.5185775096000438,0.5027568505451402,0.4248366013071896,0.17398945518453426,0.42641938903627713,0.48108347799106577,0.45337066315327185,0.5201336021600516,0.5448504120268001,0.3157894736842105
자양동,일요일,,0.7951807228915663,0.5674603174603174,0.7602339181286549,1.161290322580645,,,0.39999999999999997,0.5111111111111111,0.7291852245414862,0.7653345724907064,0.564989523167733,,0.6306787082649151,0.4046295329516153,0.5651429021009352,0.6200249883705551,0.5956404258408194,0.366053594760587,1.2775330396475773,0.5978425358847315,0.35833333333333334,0.40714285714285714,0.4484249084249084
자양동,토요일,0.573829577357918,0.4806408544726302,0.4166666666666667,0.7071428571428571,,,,0.5703422053231939,,0.592733177028593,0.7519607843137255,0.5175757575757576,0.40884816396949863,0.40111711470927763,0.3585420393559928,0.5354922807809055,0.5246283736064861,0.49050602175602176,0.5183426952629879,0.546678950509621,0.48241067624875417,0.565009284753794,0.6003585467424302,0.8704614325068871
자양동,화요일,1.0034428794992176,1.0576248904469763,,,,0.5,0.46562499999999996,0.4090909090909091,,0.707098121085595,0.4613132257181727,0.6102768900942451,0.6754348959256807,0.5355755575557556,0.5334366735441749,0.45965007366791893,0.5883658008658008,0.4209013740094544,0.3395172017152627,0.4166666666666667,0.14301470588235293,0.6022261869342721,0.5466099521044576,0.7855013156072566
잠실동,금요일,,0.6875,1.0218978102189782,0.47751479289940824,,0.29411764705882354,,,,0.6280614004829251,0.45322317031754117,0.533253370933208,0.6904761904761905,0.39901135423162193,0.7914786635441724,0.4157531894001473,0.5322222222222223,0.4072897405048274,0.7160440521411199,0.43005741647404055,0.3648341662880509,0.5162171898565397,0.4932300875962848,0.6203574776645312
잠실동,목요일,0.525,,0.14,,0.7751937984496123,,,,,0.43131357589984354,0.4122958040105086,0.2875,0.546975832830372,0.5994873356682401,0.5217088495995313,0.39815789473684216,0.3793478260869565,0.5203453772582359,0.17283259148624272,0.5937406855439643,0.3,0.72010582010582,0.9126653601330517,0.46972573839662446
잠실동,수요일,,,1.547872340425532,0.5833333333333334,,,,,0.5419354838709678,0.625,0.3938612239672218,0.5290178571428572,0.48535564853556484,0.4054292929292929,0.5100654925305615,0.7104397187644076,0.5105845690952074,0.36904761904761907,0.36732186732186733,0.4312908326690824,0.7265610467342897,0.5,0.7293145186002328,0.6546304163126593
잠실동,월요일,,,,,,,,0.9345794392523366,0.5290697674418605,0.48693351530484424,0.4699342619970058,0.5455045237496858,0.6085226629623912,0.5019608058022414,0.3259136319450866,0.3398254654225462,0.5792629713044616,0.3525954946131244,0.6071428571428572,0.694812362030905,,0.5962145110410094,0.5642335766423359,0.4005340453938585
잠실동,일요일,0.43636363636363634,,1.2,1.0,,,,0.7718696397941681,0.42000000000000004,0.5,0.5944444444444444,0.6668294497831448,0.5822386425834702,0.684540356010729,0.7407216494845361,0.4342105263157895,0.40827993466515894,0.41594325072770605,0.4992170042777768,0.5284757753090961,,0.3235294117647059,0.9780498809143812,0.7361419785222658
잠실동,토요일,0.6864988558352403,0.7288888888888889,0.6,,,,,0.4,0.9130434782608695,0.5358786414283797,0.7259427638864603,0.8849815288434214,0.514572864321608,,0.3874535443865276,,0.44267256736683896,1.5,0.6736986301369864,,0.49176262124612197,0.6601955063023766,0.48658709149451285,0.5588507021433851
잠실동,화요일,,,0.625,,,0.3699136868064118,,,0.5486321812417846,0.4384562076869769,0.6982343499197432,,0.4407808484666234,0.4377727416629836,0.7898354544768479,0.5663478780633593,0.24670663611212781,0.4341534008683068,0.5320044918585065,0.5,0.46576386076829096,0.5781286969264469,0.6080357142857142,0.5625
잠원동,금요일,0.6127484874675886,0.5464480874316939,,,,,,,0.4538309439383119,0.7638888888888888,0.5433962264150943,0.5288908765652951,0.3975903614457832,0.6834973997028231,0.4587225832656377,0.49782228756900715,,0.5006482618783022,0.33562988956700024,0.5089722675367048,0.619467116006774,0.7771219366407651,0.570511024371376,0.458259325044405
잠원동,목요일,0.9496566375179092,,,,,0.3466666666666667,0.6370714935787238,0.29411764705882354,0.3594632250494977,,,0.9645512465016148,0.5854879853872075,0.3566337226714585,0.5196407292938411,0.4394882030186025,0.625,0.3546501260036761,0.3937007874015748,0.6877572509218348,0.9285714285714286,,0.3963011889035667,
잠원동,수요일,1.1153846153846154,0.42857142857142855,0.625,0.625,1.0027855153203342,,0.3173431734317343,0.43333333333333335,0.8411214953271029,0.5646463563323841,,,,0.35859455222807024,0.4652391600682376,,0.3502919099249374,0.4003796866417081,0.3283303278125351,0.324470581683956,0.610776954225769,1.0586331573935082,0.46679014178269423,0.5280730334360232
잠원동,월요일,1.171875,0.8333333333333334,,0.7323717948717949,,,0.45454545454545453,0.6796382593054847,0.4875,0.5337984393012326,0.6089389621837601,0.8994215938303342,0.5277777777777778,0.48387096774193544,0.46735102750343716,0.7777777777777778,0.432124522898524,0.2689330589889286,0.4449124584285838,,0.5837453646477133,,0.48479291815757003,1.3100436681222707
잠원동,일요일,,,,0.8656270736562708,,,,0.5925925925925926,,0.6868377021751255,0.9571428571428572,0.7407407407407407,,1.1620608899297424,,0.8353697665587502,0.35714285714285715,0.5695011610216991,,0.4221337245860407,0.5723547163764555,,,0.45641025641025645
잠원동,토요일,0.705952380952381,,0.75,0.5714285714285714,,,0.6702488687782806,1.075268817204301,,,0.35714285714285715,,0.37142857142857144,0.3937007874015748,0.4081000998095113,,0.4418428287041426,0.30181086519114686,0.4953219592735278,0.6596365576493893,0.6240467717336045,0.951237343093814,0.5563003644708377,0.5347593582887701
잠원동,화요일,,,,,,0.36113499570077384,,2.0,0.6012024048096193,,0.2508710801393728,0.4257501915881857,0.4342369477911647,0.6159420289855072,0.3341675659934564,0.47231441475100305,0.2481419413356004,0.35714285714285715,0.28,,0.4117647058823529,0.47754273504273503,0.3259422110552763,0.7901662049861496
장교동,금요일,,,,,,,,,,,,,,,,,0.28448275862068967,,,,,,,
장교동,수요일,,,,,,,,,,,,,,,0.4225352112676057,,,,,,,,,
장사동,수요일,,,,,,,,,,,,,,,,,0.425,,,,,,,
장사동,월요일,,,,,,,,,,,,,,,,,,0.26714158504007124,,,,,,
장안동,금요일,,,,,,,,,0.3333333333333333,0.28767379870888926,0.3173869279478856,0.41327225986146265,0.3388888888888889,0.4953758930342808,0.3974105828353685,0.307888045720352,0.32918634243935446,0.36039386006663493,0.5165942034426915,0.30856416528767056,0.5517421602787457,0.75,0.5945945945945946,0.5777777777777777
장안동,목요일,,,,,,,,,0.5,0.34868727004432254,0.4178381503372738,0.48118811881188117,0.3140775451219525,0.4050942553109128,0.48588334741071443,0.5172915992538147,0.5994318181818181,0.3157374192887158,0.4470058919294203,0.42857142857142855,0.7522935779816513,0.645886524822695,0.5564080257019749,
장안동,수요일,0.5625,,,,,,1.2,,0.30757575757575756,0.3350694444444444,0.25041261715743574,0.33381806052347696,1.1637931034482758,0.328493894165536,0.3564826015797339,0.5204989149765866,0.9875,0.45454545454545453,0.5,0.4528301886792453,0.5242718446601942,,0.5381987577639752,1.0
장안동,월요일,,,1.25,,,,0.6,,0.7481296758104737,0.4402701980950555,0.41702721181642066,0.38718991899440514,0.43385747589694956,0.4307069854117117,0.3921751615218952,,0.38901754385964915,0.34592592592592597,,0.28725684141114405,0.4074460750517088,0.48508018327605956,,0.5514705882352942
장안동,일요일,,,,,,,,0.6235386235386235,,0.5555555555555556,0.4130074308982622,0.33343621399176954,0.5364285714285714,0.36000000000000004,0.39602290073035895,0.459243247231436,0.3744577919179137,0.3911505917318885,0.3214168256265211,0.5244403619786351,,0.8,0.48,
장안동,토요일,,,,,,,,,,0.22881624548291213,,0.49148260094551655,0.4669113592379642,0.3325689209518047,0.28522494138335286,0.5121212121212121,0.5442892758069097,0.5384615384615384,0.38750722961249273,0.9459459459459459,0.3783366309139505,0.4833333333333333,0.538888888888889,0.6436762778505898
장안동,화요일,,,,,,,,,0.3,0.4063345535572179,0.33640039206076944,0.5835086482145305,0.26749697024232316,0.3707103824438443,0.5575229529698332,0.46001007728562815,0.3465466962402818,0.3434873949579832,0.5936081899538976,,0.47957371225577267,0.33675710594315245,0.37572751322751324,
장위동,금요일,0.7850985221674878,0.5648535564853556,,,,,,,0.5158878504672897,,,0.34042010757304175,0.5846678733826176,0.22023381294964028,,0.49195575666163904,,0.35695068010669107,0.3500104887770086,0.363311089156066,0.31710549425796875,1.348314606741573,0.5002346683354193,0.3840682788051209
장위동,목요일,,,,,1.9534883720930232,,0.5625,,0.702576112412178,0.4762342276123974,0.5732868859687803,0.49097545015222693,,0.36807892321810953,0.29429367674147205,0.2896431342125679,0.43207010297023823,0.45454545454545453,0.5430195702649909,0.9166666666666666,0.35714285714285715,0.3333333333333333,,
장위동,수요일,,,,,,,,0.45,1.675977653631285,0.446188316738795,0.37116724738675955,0.43529411764705883,0.2523128679562658,0.32606132075471694,0.45022441526581364,0.45738716007849733,1.0686274509803921,0.4645391712393313,0.4166666666666667,0.4166666666666667,0.4993065187239944,0.4336471064938956,,
장위동,월요일,0.14577581446714524,,,,,,,,0.34579365079365076,0.41500189183814973,0.5212179850465869,0.5281296572280179,0.6582278481012658,0.41493045451492905,0.41590753761886534,0.21008403361344538,0.3021148036253776,0.2945891517131158,0.3352631578947368,0.5719237435008665,0.47043400950756614,0.36363636363636365,1.0101010101010102,0.9774452554744526
장위동,일요일,,,,0.5714285714285714,,,,,,0.6355042016806722,,,0.5786125730388297,0.25157232704402516,0.44188760404157523,0.3200507729271499,,0.45693121693121697,0.8507692307692308,0.5628509719222462,0.8928571428571429,,,
장위동,토요일,,,,,,,,,0.47777777777777775,,0.417910447761194,,,0.2667046426560935,,0.41656836412611153,0.41,0.5,0.3333333333333333,0.5193199381761978,0.29545454545454547,,0.5571428571428572,0.5337488803543602
장위동,화요일,,,,,,0.4496753246753247,1.0830324909747293,,,0.3120464912241436,0.45567524615237553,0.6764330006049607,,0.4642857142857143,0.3552721278081525,0.4992063492063492,0.43172661861299394,0.37169258469382105,,0.3570705949120339,,0.4019938056523422,0.20491803278688525,
장지동,금요일,0.8333333333333334,0.8135412974122651,0.6222868586507982,,1.9354838709677418,,0.6523497688751927,0.6437768240343348,0.36664228585374636,0.5857561619092759,0.8818627450980392,,0.6234128728832754,0.44690556051263286,0.48343666793588425,0.6604294331024897,0.452057830809878,0.5931940950681993,0.4992063492063492,1.1189643435192453,0.5768606928632636,0.7402531957050636,0.4830227743271222,0.587160502487986
장지동,목요일,0.6745981839676032,,0.5,,,0.75,0.4090909090909091,,0.31687751903269146,0.8275085381989641,0.5091078903305778,0.6145986835642009,0.38912119120998184,0.7565915147050726,0.5680809545744815,0.4184584611156498,0.561622724177632,0.5368055555555555,0.38223189552829445,,0.38217598465767827,0.7360949805915694,0.4507055395897787,1.8571428571428572
장지동,수요일,,1.418789503926451,0.5150634249471459,,0.49345794392523373,0.28328611898017,0.55,1.2424242424242424,0.4861917384640463,0.7984626921634795,0.6236614727145192,0.6980196146906467,0.7713576158940397,0.7267833109017497,0.5848112763663627,0.5977347107202823,0.8333333333333334,0.6149494949494949,0.42994974750042064,0.3225806451612903,0.4443512975676457,0.660458090432608,0.9101595356146798,0.6845874884714491
장지동,월요일,1.121012631128238,,0.5424090571640683,,0.6000000000000001,0.8547008547008548,,,0.4285515037223146,0.4778185084230479,0.6270142899744995,0.6900318217467429,0.4896694214876033,0.4633815785947512,0.5386365151313158,0.6563999873971202,0.5553531750736185,0.4275832887111973,0.4098143323902021,0.6393881472445465,0.4023141495812279,,0.8426966292134831,0.42065995910722886
장지동,일요일,,,0.5440293234410882,,,,,0.9009009009009009,0.558659217877095,0.5952380952380952,0.6571710829842546,0.8333333333333334,1.0560807207390237,0.5014060742407199,0.4897959183673469,0.4405286343612335,0.6019475448991778,0.846774193548387,0.49104124205855193,0.5668369834842157,0.4514705882352942,0.9755813731662184,0.7182642687738567,
장지동,토요일,0.6970911202922967,0.4731404958677686,,0.7932692307692307,,0.8888888888888888,0.5022361784898962,0.5274216524216525,0.7623673925181462,1.156173196094043,0.3956577767434598,0.5253163639526288,0.7304823848987745,0.45009673126461347,0.5867738402920363,0.8319407645131055,0.5520698433149941,0.41825185466996384,0.4529058290299759,0.6385983988401719,0.7894206570827731,0.5667476256748601,0.6999355392018177,0.8274943235658919
장지동,화요일,0.6854436245003765,,0.5350374282361151,0.7936701509872242,0.6118625513716104,,0.6462291881409529,0.4134567047882368,0.5665413012660266,0.5805081197306626,0.9786389508594228,0.8267296340776602,0.5,0.5100625348648689,0.5462321200946655,0.25974025974025977,0.45821345191409957,0.46606242037741646,0.49326586195579036,0.48061343139408363,0.3366034599802825,0.3977803738317757,0.6266976978018168,0.8058002605417005
장충동1가,월요일,,,,,,,,,,,,0.5166666666666667,,,,,,,,,,,,
장충동2가,금요일,,,,,,,,,,0.5096870342771982,,,0.3202033036848793,,,,0.3610281072348007,,,,,0.5625,,
장충동2가,목요일,,,,,,,,,,,,,,,,0.3680287998458871,,,,,,,0.46153846153846156,
장충동2가,월요일,,,,,,,,,,0.44843049327354256,,,,,0.41545893719806765,0.18158236057068744,,,,,,,,
장충동2가,일요일,,,,,,,,,0.8716707021791767,,,,,,0.6035502958579881,,,0.5827814569536425,,,,,,
장충동2가,토요일,,,,,,,0.5,,,,0.08474576271186442,,,,,0.7874015748031497,,,,0.4942339373970346,,,,
장충동2가,화요일,,,,,,,,,,0.3994673768308921,,,,,0.324805339265851,,,,,,,0.5256570713391739,,
재동,금요일,,,,,,,,,,,,,,,0.3280757097791798,0.2805755395683453,,,,,,,0.6486486486486487,
재동,일요일,,,,,,,,,,,,,,,0.35947712418300654,,,,,,,,,
저동1가,금요일,,,,,,,,,,,,,,,0.273972602739726,,,,,,,,,
저동1가,수요일,,,,,,,,,,,,,,,,0.2611218568665377,,,,,,,,
저동2가,금요일,,,,,,,,,,,,,,,,,,,0.3537735849056604,1.7475728155339807,,,,
저동2가,목요일,,,,,,,,,,,,0.2149437052200614,,,,,0.5384615384615384,,,,0.3959390862944162,,0.9565217391304349,
저동2가,수요일,,,,,,,,,,,,,,,0.25728987993138935,,,,,,,,,
저동2가,월요일,,,,,,,,,,,,0.7017543859649122,,,0.20418084589207586,,,,,,,,,
저동2가,토요일,,,,,,,,,,,,,,,,,,0.30559006211180123,,,,,0.9,
저동2가,화요일,,,,,,,,,,,,,,,,,,,1.9444444444444444,,,,0.5836575875486382,
적선동,수요일,,,,,,,,,,,,,,,,,,,,0.4878048780487805,,,,
적선동,월요일,,,,,,,,,,,,0.7633587786259542,,,,,,,,,,,,
적선동,토요일,,,,,,,,,,,,,,,,,,,,0.5050505050505051,,,,
전농동,금요일,,,,,,,,,0.3333333333333333,,,0.29713319030773705,0.28344155844155844,0.3099656090638269,0.27102039820903484,0.422849109919153,0.5915555463489867,0.32371398571986704,0.23286135525400642,0.4840919923736892,0.3356275843670802,0.5540178571428571,0.41369478660087794,
전농동,목요일,,,,0.5806451612903226,,,,,0.21635496883021635,0.31379928315412187,0.4318985005697108,0.6388888888888888,0.49302120141342753,0.516497461928934,0.3309098642953311,0.4933921657556345,0.32228819784524976,0.21530426174846307,0.6418918918918919,0.3541784568949255,0.3125,0.46153846153846156,,0.6428571428571429
전농동,수요일,,,,,,,,,0.19230769230769232,1.6483516483516485,0.35614315510695854,0.302361673414305,0.26761819803746656,0.23066933066933068,0.3750862663906142,0.30445715014292296,0.431322393432722,0.3161945310397797,0.23459314700128542,0.2926167101405066,0.18192844147968465,0.3806428372702742,0.43859649122807015,0.4166666666666667
전농동,월요일,0.6642857142857143,,,,,,,0.5,0.7142857142857143,0.3637770897832817,0.37244187394401407,0.3807072310110593,0.5493767409306346,0.314211334643527,0.45461541803933053,0.35942810457516333,0.3107950824552003,0.2829808130765723,0.3169984387197502,0.4275265827246558,0.38461538461538464,0.40375494071146245,0.28068137824235384,0.505173554713349
전농동,일요일,,,,,,,,,0.5384615384615384,,0.35842293906810035,,,,0.40281399134419943,,0.14285714285714285,0.3419158023184869,0.5442764578833693,0.33899501622298894,,0.35842293906810035,,
전농동,토요일,,,,,,,,,,0.21302681992337164,,,0.3167296646357852,0.23809523809523808,0.5870665034679722,0.36032431645317553,0.41942677137853274,0.19778079717059144,0.43204828660436134,,0.1667652276759314,,0.2771362586605081,0.6428571428571429
전농동,화요일,,,,,,,0.5555555555555556,,0.26296296296296295,0.3327605753497222,0.572426587814706,0.3245476003147128,0.6033870658542257,0.4166666666666667,0.47388051452936947,0.48748917748917747,0.3806607179285423,0.6032338308457712,0.4166666666666667,0.3162729608832207,0.9840802987861812,0.2727272727272727,,0.5
정동,금요일,,,,,,,,0.45,,,,,,,,,,,,,,,,
정동,목요일,,,,,,,,,,,0.558659217877095,,,,,,,,,,,,,
정동,수요일,,,,,,,,,,,,0.24344062753583987,,0.23598326359832636,,,,,,,,,,
정동,월요일,,,,,,,,0.6857142857142857,,,,,,,,,,,,,,,,
정동,일요일,,,,,,,,,,,,,,,,,,,,,,,,0.6
정동,토요일,,,,,,,,,,,,,,,,,0.4666666666666667,,,,0.7142857142857143,,,
정동,화요일,,,,,,,,,,,,,0.3444592790387183,,0.3333333333333333,,,,,0.5555555555555556,,,,
정릉동,금요일,,0.6308068459657702,,,0.5272407732864676,,1.1,,,0.5938715052768005,0.38311288942779825,0.4249111168604385,0.2298050139275766,0.34080602438416835,0.41666666666666663,0.37971311475409836,0.33613034746118625,0.41876254009148745,,0.31425800193986425,0.28569609821053793,,0.4746835443037975,0.39654130604083937
정릉동,목요일,0.35714285714285715,0.41501832119681087,,,,,,,0.32432432432432434,0.46678231896809846,0.5091937765205092,0.4414330056319525,0.6838891445633019,1.1552644019720402,0.4886398055235406,0.45625417214168945,0.3638630439457296,0.3870295671291156,0.5433526011560693,,1.2244897959183674,0.5,0.28642036124794745,
정릉동,수요일,,,,,,,,,0.41079569001243266,0.33758648758648757,0.41814832778386724,,0.5473639969994558,0.41226215644820297,0.5772300292709759,0.5351177738540456,0.2147486853369206,1.0305343511450382,0.31112015991708003,0.3157894736842105,0.40586245772266066,,,
정릉동,월요일,,,,,,,,,0.6373906705539358,0.31801181274865487,0.415016501650165,0.33257205333826156,0.41836203052070603,0.4956909311809127,0.33211852690681104,0.3760890681733347,0.3473393062633569,0.3977272727272727,,0.7000000000000001,,0.39285714285714285,0.67265625,
정릉동,일요일,,0.65,,,,,,0.85,,0.25555555555555554,0.40223399355135886,0.5319148936170213,0.9424981020497863,0.43151291319608154,0.5150689619274088,0.31009474376522034,0.6785181872391175,0.5,0.8500000000000001,0.1,0.5708333333333333,,,
정릉동,토요일,0.45951859956236324,,,,,,1.797752808988764,0.4033333333333333,0.4789555682412825,0.38759689922480617,0.44035097191818057,0.45363766048502135,1.5333333333333332,1.6333333333333335,0.24191051398023092,,0.26620642866618865,0.44155489706799755,0.3310344827586207,0.4571428571428572,,0.35833333333333334,0.6880733944954128,0.36511156186612576
정릉동,화요일,,,,,,,,,,0.39500500930299126,0.2694140768676854,0.5045032342992416,0.34177087280535556,,0.5610262224532749,0.2594826385366703,0.5867667813636577,0.23141654978962134,0.2222222222222222,0.5290750350053538,0.8249392389451154,0.4538308615785156,,
제기동,금요일,,,,,,,,,,0.51,0.18538371552649713,0.31039720226731793,0.2083249909902695,0.5775191906629631,0.34199226123065307,0.3987731933976892,0.6122448979591837,0.3029488761953954,0.75,0.3301203640277914,,,0.6234739001510997,0.6097560975609757
제기동,목요일,,,,,,,0.6228571428571429,0.35714285714285715,0.1264705882352941,0.4635185185185185,0.65,,0.4298048048048048,0.375,0.2508960573476703,0.3494320732692826,,0.3729982190789622,0.16,0.20066498159425944,0.5555555555555556,,0.17006802721088435,
제기동,수요일,,,,,0.4,,,,0.6352941176470589,,0.5493877589294924,0.37032967032967035,0.2437937937937938,0.26167012483663527,0.37408267552463675,0.37727272727272726,0.32806239737274223,0.4739558686927108,0.2692307692307692,0.5714285714285714,0.4692179700499168,0.30612244897959184,0.3,
제기동,월요일,,,,,0.5555555555555556,,,,,0.3690336110554678,0.4275748118062076,0.39294049603647124,0.39285714285714285,0.32315790364475666,0.4488285754627258,0.30934380684431445,0.6649528706083976,0.8856643356643357,0.42810457516339867,0.477620320855615,,,,1.2759493670886077
제기동,일요일,0.5272379049576391,0.9791929382093316,0.7666666666666666,,,,0.5555555555555556,0.6375,,,0.3727578475336323,0.5132971333694768,,0.4285714285714286,0.40620915032679744,0.5891980665221135,0.35013271400132717,,0.673728813559322,,0.5415322580645161,0.625,,
제기동,토요일,,,0.6370192307692308,,0.5857142857142856,,,,,0.1388888888888889,0.5738781686349137,,,0.5801820999612554,0.6275261976047904,0.33560111310806295,,,0.24,,,0.4490825960453655,0.6096030104561645,0.7777777777777778
제기동,화요일,0.48888888888888893,,,,,0.8333333333333334,,,0.14184397163120568,0.44999999999999996,0.25199914576560756,0.42876572858158807,0.3419196780120745,0.4096507083956168,0.2651709401709402,0.722753346080306,0.3523883184945994,0.4482758620689655,0.47058823529411764,0.20863481153460706,0.6053163569300609,0.3895810564663024,,
종로1가,금요일,,,,,,,,,,,,,,,,,,,,,,0.3645200486026731,0.29047619047619044,
종로1가,월요일,,,,,,,,,,,,,,,,0.34500000000000003,,,,,,,,
종로1가,일요일,,,,,,,,,,,,,0.7352941176470589,,,,,,,,,,,
종로1가,토요일,,,,,,,,,,,,,,,,,0.5,,,,,,,
종로2가,금요일,,,,,,,,,,,0.4375,,,,,,,0.5309734513274337,,,,,,
종로2가,목요일,,,,,,,,,,,,,,,,,,,,,,,0.4205974842767296,
종로2가,수요일,,,,,,,,,,,,,0.5576208178438662,,,,0.5549845837615622,,,,,,,
종로2가,화요일,,,,,,,,,,,,0.36253776435045315,,,,,,,,0.49668874172185434,,,,
종로3가,금요일,,,,,,,,,,,,,,,,,0.32171581769437,0.6,,,,,,
종로3가,목요일,,,,,,,,,,,,0.6622516556291391,,,,,0.23923444976076558,,,,,,,
종로3가,수요일,,,,,,,,,,,0.35809018567639256,,,0.4074074074074074,0.7009269311975908,,,0.5,,,,,,
종로3가,월요일,,,,,,,,,,,,,,0.35398230088495575,0.5648942252715837,0.3888888888888889,,,,,,,1.0,
종로3가,일요일,,,,,,,,,,,,,,,,,,,0.4273504273504274,,,,,
종로3가,토요일,,,,,,,,,,,,,,,,,0.3596491228070175,0.2358490566037736,,,,0.5893909626719057,,
종로3가,화요일,,,,,,,,,,,,,,,,,,,0.46367851622874806,,,0.29429713804713803,,
종로4가,월요일,,,,,,,,,,,,,,,,,0.5179856115107914,,,,,,,
종로4가,토요일,,,,,,,,,,,,,,,0.27906976744186046,,,,,,,,,
종로4가,화요일,,,,,,,,,,,,,,0.331190681622088,,,,,,,,,,
종로5가,금요일,,,,,,,,,,,,,,0.3222918531781558,,,,,,,,,,
종로5가,목요일,,,,,,,,,,,,,,,,,,,,,,,0.4,
종로5가,수요일,,,,,,,,,,,,,,0.4041916167664671,0.3671970624235006,,0.30501089324618735,,0.3699897225077082,,,,,
종로5가,월요일,,,,,,,,,,,,,,0.6653225806451613,,,,,,,,0.43795620437956206,,
종로5가,토요일,,,,,,,,,,,,,,,,,,,,,0.33877038895859474,,,
종로5가,화요일,,,,,,,,,,,,,,,,,0.35608308605341243,0.3629032258064516,,,,,,
종로6가,금요일,,,,,,,,,,,,,,0.49668874172185434,,,,,,,,,,
종로6가,목요일,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,
종로6가,수요일,,,,,,,,,,,0.3,,,,,,0.2037037037037037,,,0.32801822323462415,,,,
종로6가,월요일,,,,,,,,,,0.27703846960124634,,,,,,0.35416666666666663,,,,,,,,
종로6가,일요일,,,,,,,,,,,,,,,,,,,,,,0.375,,
종로6가,화요일,,,,,,,,,,,,,,,,,,,,0.35,,0.3841229193341869,,
종암동,금요일,0.6785577291906406,,,,,,,,,0.375,0.3,0.493041430869402,,0.3440366972477064,0.3754954663511113,0.45,0.6064182194616977,0.2647058823529412,,,0.6711409395973155,0.4216290656341704,,
종암동,목요일,,,,,,,,,,0.726027397260274,0.35608308605341243,0.24242424242424243,,0.40175203702605855,,0.375,0.24650780608052586,0.15454545454545454,0.7216579292267365,,,,,0.6136363636363636
종암동,수요일,,,,,0.4563492063492064,,,,,,0.9,0.5701298701298702,,,0.6395568816658203,0.4243355481727575,0.39247897080653144,,0.21016949152542375,,1.1363636363636362,0.7228915662650602,,
종암동,월요일,,,,,,,,,,,0.8980891719745223,0.3861003861003861,0.5377388535031847,0.34782608695652173,0.5180150689168308,0.4404728315089021,0.25597269624573377,0.21785714285714283,,,,,,
종암동,일요일,,,,,,,,,,,0.6741573033707865,0.19230769230769232,,,0.23611859838274932,,,1.188118811881188,,,,0.3833333333333333,,
종암동,토요일,,,,,,,,,,,,,0.6413941301859235,,0.2638190954773869,,,0.20746887966804978,,0.8719723183391004,,0.8571428571428571,,
종암동,화요일,,,,,,,,,,,,0.3333333333333333,0.5666666666666667,0.36607267158568846,0.4177792766877616,0.39333626714208547,0.47018415628028887,0.4001627972819932,0.4311377245508982,0.31417802075769874,,0.30523837810485555,,
주교동,금요일,,,,,,,,,,,,,,,,,,0.3706896551724138,,,,,,
주교동,수요일,,,,,,,,,,,,,,,,,,0.6000000000000001,,,,,,
주교동,일요일,,,,,,,,,,,,,,,,,,,,,0.3521643433602348,,,
주교동,화요일,,,,,,,,,,,,,,,0.2752293577981651,,,,,,,,,
주성동,금요일,,,,,,0.4661210680321872,,,,,,,,,,,,,,,,,,
주성동,목요일,,,,,,,,,,,,,,,,,0.38510911424903727,,0.6125,,,0.42979942693409745,,
주성동,월요일,,,,,,,,,,,,,,,,0.22727272727272727,,,,,,,,
주성동,토요일,,,,,,,,,,,,0.9433962264150944,,,,0.23755656108597287,,,,,,,,
주성동,화요일,,,,,,,,,,,,,,,,,,,,,0.8040201005025126,,,
중계동,금요일,,,,1.694915254237288,,,,,1.1628672745694022,0.6477075701675464,0.43478626305807233,0.7825957269384792,0.43029309927860654,0.5434305531772423,0.42219230575145544,0.45883045456085314,0.4503030303030303,0.44615193394661185,0.2654786680541103,0.35669812285502744,0.5992168543795124,0.6,,0.872093023255814
중계동,목요일,,,0.8571428571428572,2.2058823529411766,,,,1.0830324909747293,0.42121022430881583,0.5449288307934519,0.48426947680246357,0.6595307272381843,0.6229381942717247,0.7137687607351761,0.6464849643713603,0.3902223285619245,0.5474118135616969,0.7045896248521033,0.3175876411170529,0.5535055350553506,0.5515971333581396,0.6071428571428572,0.4,0.34733101876966477
중계동,수요일,0.6085192697768762,1.1320754716981132,1.7394957983193278,,,1.25,,1.586718877467776,0.8603896103896105,0.7887496519075468,0.4183987662711067,0.36666666666666664,0.4562920868157994,0.7334320485619991,0.42289938520308024,0.3745152676111374,0.2729861111111111,0.44078545339369996,0.32085055919603267,0.7526251526251526,0.5496831659493066,0.23809523809523808,0.4880952380952381,
중계동,월요일,,,,0.4,,0.625,0.75,0.21818181818181817,0.6712116428056871,0.6267222921526873,0.5780534851507682,0.8096946804725708,0.5549383764827557,0.37685537178416434,0.44578691554733624,0.6643039573338337,0.8011638545209344,0.381543488945488,0.5745698061754604,1.3043478260869565,0.7005388087956895,0.467383049864314,0.6538758965929468,
중계동,일요일,1.1406844106463878,,,1.149425287356322,,1.25,0.22727272727272727,,0.75,0.33395095797524244,0.3287757667169432,0.46875,0.46727312868531057,0.7412451361867705,0.3236417371190617,0.41745938310255726,0.4707370478417991,0.47229657770669425,0.38461538461538464,0.5277777777777778,0.4166666666666667,0.6732963683151703,0.5056179775280899,0.39166666666666666
